"","job.c_lhs","growt_lhs","auto._lhs","auto._lhs.1","hts.w_lhs","HH.Mo_lhs","auto._lhs.2","job.control.total","growth.capacity.file","auto.accessibility.beta","auto.operating.costs","hts.work.tlfd","HH.Moves.UEC.FileName","auto.peak.sov.skim.2015"
"662",0.712881194005255,0.796676941719837,0.964962192931212,0.621375693751965,0.532297284083441,0.703960930855246,0.740714450533735,0.356440597002627,1.39833847085992,-0.29,8.44,27.2748916566852,0.777970698141435,1
"663",0.135031685330905,0.43647110991925,0.764474940842716,0.139299011711497,0.191417448526714,0.43583203306701,0.778447953067021,0.0675158426654525,1.21823555495963,-0.26,3.52,21.2072305837755,0.576874024800258,1
"664",0.241207164112013,0.498548242446501,0.307714675950585,0.563968679872109,0.953117544034729,0.692018970244098,0.373340854264097,0.120603582056006,1.24927412122325,-0.2,7.85,34.7654922838182,0.769014227683074,0
"665",0.474850178841734,0.975916342415614,0.1902235254806,0.252030148742721,0.276826947628055,0.921393681791378,0.324327289959183,0.237425089420867,1.48795817120781,-0.18,4.67,22.7275196677794,0.941045261343534,0
"666",0.0601125493727159,0.172805575932609,0.760366611240665,0.952412186288973,0.347211114736507,0.0242707812942099,0.41072660732409,0.0300562746863579,1.0864027879663,-0.26,11.81,23.9803578423098,0.268203085970657,0
"667",0.556109680732712,0.360528204704169,0.0591592356222682,0.227150802320801,0.857358345533256,0.167817909408826,0.650483907339629,0.278054840366356,1.18026410235208,-0.16,4.42,33.060978550492,0.37586343205662,1
"668",0.834338609598577,0.34769648993318,0.211136427139398,0.596469609999564,0.202559352975106,0.168891104071401,0.148104941298254,0.417169304799288,1.17384824496659,-0.18,8.18,21.4055564829569,0.376668328053551,0
"669",0.587107512356015,0.59239573336672,0.792710510032019,0.369420723480405,0.422820341371233,0.790075250229333,0.765695067143999,0.293553756178007,1.29619786668336,-0.27,5.87,25.3262020764079,0.842556437671999,1
"670",0.809645175070735,0.697448664132506,0.947512563167838,0.159306649533566,0.556510881436989,0.773079327297863,0.52291946589062,0.404822587535367,1.34872433206625,-0.29,3.72,27.7058936895784,0.829809495473397,1
"671",0.0810613355152309,0.580852435361128,0.411757605303545,0.113042970995186,0.643375194655266,0.335032392184949,0.220064975556917,0.0405306677576154,1.29042621768056,-0.21,3.25,29.2520784648637,0.501274294138711,0
"672",0.174041488253744,0.778696856031427,0.437450166991213,0.713785121277906,0.386553998894757,0.317015737974318,0.775184567947173,0.0870207441268722,1.38934842801571,-0.22,9.38,24.6806611803267,0.487761803480738,1
"673",0.904966984916944,0.633125775642926,0.134891600657022,0.50845593211567,0.545102710075211,0.832531377537409,0.687210634673946,0.452483492458472,1.31656288782146,-0.17,7.29,27.5028282393388,0.874398533153057,1
"674",0.356004266631091,0.344582521946868,0.736829579331446,0.997642224791227,0.513966175329639,0.493116918444401,0.754635891347192,0.178002133315546,1.17229126097343,-0.26,12.28,26.9485979208676,0.6198376888333,1
"675",0.892262028238969,0.72700381375826,0.0889989779184107,0.13142658916791,0.770825748822419,0.539270085577387,0.0829178172138054,0.446131014119484,1.36350190687913,-0.16,3.44,31.5206983290391,0.654452564183041,0
"676",0.289149492697092,0.947213765169494,0.999907268047798,0.680379180914257,0.110064265560592,0.475088287215913,0.664274006973719,0.144574746348546,1.47360688258475,-0.3,9.04,19.7591439269785,0.606316215411935,1
"677",0.132641487359535,0.67573696910846,0.2644799619962,0.902025960682659,0.720989606185351,0.332407504086383,0.979375180523144,0.0663207436797675,1.33786848455423,-0.19,11.3,30.6336149900992,0.499305628064787,1
"678",0.449403231206583,0.438504270348931,0.0261766053487081,0.224173304827884,0.900393762509339,0.769591086948756,0.231742795105558,0.224701615603291,1.21925213517447,-0.15,4.39,33.8270089726662,0.827193315211567,0
"679",0.87521656378801,0.056397090975428,0.104149530458497,0.533440359987319,0.606458507398842,0.925585879299557,0.262183182654902,0.437608281894005,1.02819854548771,-0.17,7.54,28.5949614316994,0.944189409474668,0
"680",0.262855115609476,0.836194209195208,0.738560005041538,0.633694891629741,0.492106262396788,0.412861896588234,0.975983005127404,0.131427557804738,1.4180971045976,-0.26,8.56,26.5594914706628,0.559646422441176,1
"681",0.213807571919402,0.109641134521924,0.864497936176602,0.546787174290512,0.695536269807024,0.505573412468424,0.218224361504661,0.106903785959701,1.05482056726096,-0.28,7.68,30.180545602565,0.629180059351318,0
"682",0.882693720829207,0.396616059209919,0.665204064444639,0.191841031095246,0.735111408769852,0.562165552319726,0.796891222408973,0.441346860414604,1.19830802960496,-0.25,4.06,30.8849830761034,0.671624164239794,1
"683",0.772841162306955,0.858305851086276,0.196257944049546,0.639526503213681,0.528666475868784,0.333833071801811,0.82308250125777,0.386420581153478,1.42915292554314,-0.18,8.62,27.2102632704644,0.500374803851359,1
"684",0.0122045101248659,0.943567945538321,0.260734116780572,0.731905020681676,0.677290925019188,0.892468815990724,0.835283451287774,0.00610225506243296,1.47178397276916,-0.19,9.57,29.8557784653415,0.919351611993043,1
"685",0.487056737692095,0.80326385504147,0.924948593487032,0.97589955679304,0.0242055609801318,0.0709059965894557,0.0271634188590106,0.243528368846048,1.40163192752074,-0.29,12.05,18.2308589854463,0.303179497442092,0
"686",0.5259164244805,0.869269110825146,0.832720445825718,0.963159730922431,0.489013828934636,0.569578177710297,0.495719129219186,0.26295821224025,1.43463455541257,-0.27,11.92,26.5044461550365,0.677183633282722,0
"687",0.409630496743135,0.984973519865423,0.88135901070619,0.911568664345657,0.029794554043794,0.028027753802482,0.68867212681775,0.204815248371568,1.49248675993271,-0.28,11.4,18.3303430619795,0.271020815351862,1
"688",0.768879398167366,0.770100423709024,0.910668853507843,0.96174525041203,0.916285564781399,0.298096972579835,0.970091999980155,0.384439699083683,1.38505021185451,-0.29,11.91,34.1098830531089,0.473572729434876,1
"689",0.925466615938349,0.544385511030443,0.320392244252609,0.389691836779239,0.35821218484873,0.0960801646206528,0.521869959146483,0.462733307969174,1.27219275551522,-0.2,6.07,24.1761768903074,0.32206012346549,1
"690",0.498410362955648,0.788510292847408,0.152725702227093,0.0796979686727282,0.577184071631636,0.248481975823641,0.818777448044159,0.249205181477824,1.3942551464237,-0.17,2.91,28.0738764750431,0.436361481867731,1
"691",0.223188265673816,0.391600104717771,0.0817194454185665,0.39065663257055,0.983212768084602,0.6055582922881,0.529802212607115,0.111594132836908,1.19580005235889,-0.16,6.08,35.3011872719059,0.704168719216075,1
"692",0.601041778412647,0.182992177007953,0.623945127608022,0.76863426482724,0.58847761783842,0.609750081894454,0.805981276175706,0.300520889206324,1.09149608850398,-0.24,9.94,28.2749015975239,0.70731256142084,1
"693",0.531669021796901,0.556335420455784,0.323894523648778,0.572426834933227,0.308105799175333,0.28388044373272,0.999169387916103,0.26583451089845,1.27816771022789,-0.2,7.94,23.2842832253209,0.46291033279954,1
"694",0.483946794045856,0.760529462917242,0.845248537092237,0.812476183526684,0.208357670944883,0.300124893334229,0.511340066131903,0.241973397022928,1.38026473145862,-0.28,10.39,21.5087665428189,0.475093670000671,1
"695",0.820039732624544,0.308784295028541,0.919318594563752,0.118713095305488,0.568950033180183,0.752301877541933,0.0119875890640542,0.410019866312272,1.15439214751427,-0.29,3.31,27.9273105906073,0.81422640815645,0
"696",0.1291566453462,0.374798198948614,0.140559314409038,0.126052580997348,0.0394751657410525,0.872773256669752,0.836825908781495,0.0645783226731,1.18739909947431,-0.17,3.39,18.5026579501907,0.904579942502314,1
"697",0.0322945352094248,0.917079606056679,0.163550926503725,0.030702147185104,0.141750958738383,0.389837903255131,0.517951536010252,0.0161472676047124,1.45853980302834,-0.17,2.41,20.3231670655432,0.542378427441348,1
"698",0.467670834257733,0.813553450777428,0.149164299661526,0.705240896633826,0.367100228202529,0.572777847094461,0.418849084064364,0.233835417128867,1.40677672538871,-0.17,9.29,24.334384062005,0.679583385320846,0
"699",0.0217938246203121,0.166979717290262,0.48981696085399,0.996114631078439,0.089873644851381,0.13865390443732,0.734613615035312,0.010896912310156,1.08348985864513,-0.22,12.26,19.3997508783546,0.35399042832799,1
"700",0.877150620283326,0.861172772985883,0.207191157742171,0.779552989614196,0.993781203467399,0.16603902308573,0.609151216153987,0.438575310141663,1.43058638649294,-0.18,10.05,35.4893054217197,0.374529267314298,1
"701",0.748875093698036,0.188145541164558,0.494693454859778,0.877839261810062,0.30475887734117,0.181315821239026,0.162563988058362,0.374437546849018,1.09407277058228,-0.22,11.05,23.2247080166728,0.38598686592927,0
"702",0.811402287406381,0.531008396152407,0.657494085740065,0.552271034710808,0.908262054633815,0.0948274978350382,0.579731536401901,0.405701143703191,1.2655041980762,-0.25,7.73,33.9670645724819,0.321120623376279,1
"703",0.336392159757204,0.504481520458823,0.89679871378676,0.587489929371979,0.574174218840431,0.554794441096717,0.298601843166864,0.168196079878602,1.25224076022941,-0.28,8.09,28.0203010953597,0.666095830822538,0
"704",0.924559753246838,0.470291836778866,0.389670328218024,0.489258118979866,0.750079213293036,0.583426286863862,0.583471927283797,0.462279876623419,1.23514591838943,-0.21,7.09,31.151409996616,0.687569715147896,1
"705",0.228956805492286,0.132373901525745,0.819568365808343,0.811665994959418,0.950588013713015,0.90155856696167,0.293944289789069,0.114478402746143,1.06618695076287,-0.27,10.38,34.7204666440917,0.926168925221253,0
"706",0.215535523483064,0.264386790148681,0.766456670934102,0.714697675015544,0.955041371916421,0.965234812030336,0.11377901966637,0.107767761741532,1.13219339507434,-0.26,9.39,34.7997364201123,0.973926109022752,0
"707",0.493801880015526,0.237374847792787,0.118088993140263,0.748388607967878,0.745477740186267,0.714197681211634,0.424870280476753,0.246900940007763,1.11868742389639,-0.17,9.73,31.0695037753155,0.785648260908725,0
"708",0.83661352789402,0.314909623393556,0.886914718743879,0.845465545894811,0.300444086688804,0.375008430068614,0.571640772768995,0.41830676394701,1.15745481169678,-0.28,10.72,23.1479047430607,0.53125632255146,1
"709",0.323950040755561,0.520075358917471,0.361266792869661,0.745176924032625,0.917763675967231,0.920296204034472,0.577044882096816,0.16197502037778,1.26003767945874,-0.2,9.7,34.1361934322167,0.940222153025854,1
"710",0.479823353408137,0.768327743011061,0.184553651797585,0.10394856124837,0.743489262068877,0.822634176773019,0.500322189714061,0.239911676704069,1.38416387150553,-0.18,3.16,31.034108864826,0.866975632579764,1
"711",0.406634409262566,0.050065860140603,0.201815403027926,0.225660456974292,0.644086168386042,0.771844316823641,0.676512675009202,0.203317204631283,1.0250329300703,-0.18,4.4,29.2647337972716,0.828883237617731,1
"712",0.182390921635553,0.782682561836438,0.902307273835409,0.518871359186713,0.065238519385457,0.135209142904263,0.491183703834424,0.0911954608177766,1.39134128091822,-0.29,7.39,18.9612456450611,0.351406857178197,0
"713",0.0255926006422378,0.70075840369612,0.333747375615407,0.324989247313468,0.0879998986918945,0.16404690843448,0.927944067694945,0.0127963003211189,1.35037920184806,-0.2,5.41,19.3663981967157,0.37303518132586,1
"714",0.445867560226703,0.0650088799423538,0.917453604975948,0.0575068724055309,0.389375021307962,0.513575769356918,0.752550538992276,0.222933780113352,1.03250443997118,-0.29,2.69,24.7308753792817,0.635181827017688,1
"715",0.575793367720209,0.452456333589973,0.105242204747163,0.0454800318791531,0.707840484589338,0.894992076970637,0.67224423468695,0.287896683860105,1.22622816679499,-0.17,2.56,30.3995606256902,0.921244057727978,1
"716",0.998623038721737,0.336458789800527,0.812848372336943,0.441727033655392,0.263191304598236,0.212271578825545,0.193172437889967,0.499311519360868,1.16822939490026,-0.27,6.61,22.4848052218486,0.409203684119158,0
"717",0.0725338160896208,0.05933385722409,0.822942716062069,0.0219637178874109,0.407321447916795,0.00267592914612032,0.354123324514832,0.0362669080448104,1.02966692861205,-0.27,2.32,25.0503217729189,0.25200694685959,0
"718",0.981709846987156,0.705765370628098,0.110331563715823,0.821216361463536,0.871449186517624,0.799394195706118,0.866574822133407,0.490854923493578,1.35288268531405,-0.17,10.48,33.3117955200137,0.849545646779588,1
"719",0.663694202940911,0.203060398567002,0.304677719421918,0.863818386062048,0.471880890400615,0.865086937325308,0.675248443387216,0.331847101470456,1.1015301992835,-0.2,10.91,26.1994798491309,0.898815202993981,1
"720",0.312836827051127,0.122375010537915,0.514574124194216,0.549255262873601,0.538017837130697,0.442435410398059,0.281906509540742,0.156418413525564,1.06118750526896,-0.23,7.7,27.3767175009264,0.581826557798544,0
"721",0.681976668662159,0.0414539291667752,0.701475658921991,0.619757154627237,0.421488906847313,0.843813859323738,0.250695508563193,0.340988334331079,1.02072696458339,-0.26,8.42,25.3025025418822,0.882860394492804,0
"722",0.853935916746734,0.17611184903211,0.843775606510229,0.0948298571803607,0.145554600847885,0.624476729331771,0.56912162411795,0.426967958373367,1.08805592451605,-0.28,3.07,20.3908718950924,0.718357546998828,1
"723",0.721240421864903,0.134810001779813,0.0826459153159522,0.580586918596178,0.683427333362633,0.877860695200041,0.704439745394979,0.360620210932451,1.06740500088991,-0.16,8.02,29.9650065338549,0.908395521400031,1
"724",0.114375643114792,0.651454272247618,0.368440678528044,0.825939093113411,0.453339596589794,0.0222901625677478,0.693361918048467,0.0571878215573961,1.32572713612381,-0.21,10.52,25.8694448192983,0.266717621925811,1
"725",0.833830023899442,0.828141223807354,0.0295652997796424,0.370412455655402,0.839390611577081,0.209304767543916,0.190259651678614,0.416915011949721,1.41407061190368,-0.15,5.88,32.741152886072,0.406978575657937,0
"726",0.245942032602848,0.41035676997155,0.685105748953996,0.00639130731881596,0.322441161494702,0.764862280271715,0.473500789478421,0.122971016301424,1.20517838498577,-0.25,2.17,23.5394526746057,0.823646710203786,0
"727",0.392217291596113,0.457380662872223,0.542949842018541,0.091192177897552,0.531432196321897,0.890543155388208,0.890256671266863,0.196108645798056,1.22869033143611,-0.23,3.03,27.2594930945298,0.917907366541156,1
"728",0.851463406854542,0.271239500719821,0.35355059668934,0.0585746030178852,0.786820840910077,0.102959770995192,0.149876703756163,0.425731703427271,1.13561975035991,-0.2,2.7,31.8054109681994,0.327219828246394,0
"729",0.249411277167732,0.475737126969732,0.909461873244028,0.527697654237971,0.496581242219778,0.421457691625459,0.719525280666538,0.124705638583866,1.23786856348487,-0.29,7.48,26.639146111512,0.566093268719094,1
"730",0.222265313562937,0.249229145338526,0.400626840300625,0.569838494972326,0.658189658398274,0.825109250432579,0.00538559125969186,0.111132656781469,1.12461457266926,-0.21,7.91,29.5157759194893,0.868831937824434,0
"731",0.713163523221388,0.0608740093684755,0.781338913088664,0.86848192672804,0.189390336952871,0.653287314814515,0.0708540812816937,0.356581761610694,1.03043700468424,-0.27,10.96,21.1711479977611,0.739965486110887,0
"732",0.303273458153009,0.101266622887459,0.758717830613255,0.306429286165861,0.592851656675572,0.941369799014414,0.487683735152474,0.151636729076505,1.05063331144373,-0.26,5.23,28.3527594888252,0.95602734926081,0
"733",0.633945630169241,0.907841805331176,0.662926306270296,0.758736853859154,0.107144936637487,0.546453194856411,0.794668768199161,0.31697281508462,1.45392090266559,-0.25,9.84,19.7071798721473,0.659839896142308,1
"734",0.44246417558915,0.304097280938877,0.502324749438325,0.202203531428939,0.43593492268119,0.853280414285138,0.8591367746545,0.221232087794575,1.15204864046944,-0.23,4.16,25.5596416237252,0.889960310713854,1
"735",0.149198413457954,0.415714386113686,0.750590407482814,0.429643057391979,0.455377069801092,0.320362062272616,0.434620274619432,0.0745992067289772,1.20785719305684,-0.26,6.48,25.9057118424594,0.490271546704462,0
"736",0.680757709362311,0.611890583571745,0.408402192071546,0.249879221294308,0.530731090677902,0.579019165912643,0.918551398732467,0.340378854681156,1.30594529178587,-0.21,4.65,27.2470134140667,0.684264374434482,1
